	rumor_id	evidence_id	rumor_text	evidence_text	s1	s2	stance	rumor_label
29	1387573909390827522	1363956922131632138	"#اردوغان : لدينا مصلحة اكبر في علاقتنا مع السعوديه ،، الدول الخليجيه الصغيره لاتريد منا سوي الحمايه مقابل المال وهي علاقه غير مستدامه وغير مهمه ،، ويمكن التخلي عنها ،، مصلحتنا مع السعوديه 
ومصر اهم بكثير من اموال دوله صغيره ضعيفه🤔

ياتري قصدك مين ؟؟؟😂😂🤚 https://t.co/NhXKRYkNqy"	لقد كنّا على مرّ التاريخ ملاذا آمنا ووطنا حاضنا لكل من تعرض لمحنة أو ظلم أو قتل، ولم نرفض أحدا بتاتا بسبب عرقه أو دينه أو ثقافته أو مشربه أو مذهبه https://t.co/peuLELzoXB	اردوغان لدينا مصلحة اكبر في علاقتنا مع السعوديه الدول الخليجيه الصغيره لاتريد منا سوي الحمايه مقابل المال وهي علاقه غير مستدامه وغير مهمه ويمكن التخلي عنها مصلحتنا مع السعوديه ومصر اهم بكثير من اموال دوله صغيره ضعيفه ياتري قصدك مين	لقد كنا على مر التاريخ ملاذا آمنا ووطنا حاضنا لكل من تعرض لمحنة أو ظلم أو قتل ولم نرفض أحدا بتاتا بسبب عرقه أو دينه أو ثقافته أو مشربه أو مذهبه	other	False
30	1387573909390827522	1387506912258711553	"#اردوغان : لدينا مصلحة اكبر في علاقتنا مع السعوديه ،، الدول الخليجيه الصغيره لاتريد منا سوي الحمايه مقابل المال وهي علاقه غير مستدامه وغير مهمه ،، ويمكن التخلي عنها ،، مصلحتنا مع السعوديه 
ومصر اهم بكثير من اموال دوله صغيره ضعيفه🤔

ياتري قصدك مين ؟؟؟😂😂🤚 https://t.co/NhXKRYkNqy"	"الرئاسي الليبي يؤكد حرصه على إجراء الانتخابات في موعدها
خلال لقاء عضوي المجلس موسى الكوني وعبد الله اللافي، بالمبعوث الخاص للأمين العام للأمم المتحدة لدى #ليبيا يان كوبيش
https://t.co/3zYG5L9XaW"	اردوغان لدينا مصلحة اكبر في علاقتنا مع السعوديه الدول الخليجيه الصغيره لاتريد منا سوي الحمايه مقابل المال وهي علاقه غير مستدامه وغير مهمه ويمكن التخلي عنها مصلحتنا مع السعوديه ومصر اهم بكثير من اموال دوله صغيره ضعيفه ياتري قصدك مين	الرئاسي الليبي يؤكد حرصه على إجراء الانتخابات في موعدها خلال لقاء عضوي المجلس موسى الكوني وعبد الله اللافي بالمبعوث الخاص للأمين العام للأمم المتحدة لدى ليبيا يان كوبيش	other	False
31	1373351174389313541	1373356298775957504	"#عاجل

السلطات التركية توقف تصريح  قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة . https://t.co/cdbFV7UVw8"	"انت كاذب وتعرف نفسك انك تكذب المهرية وجدت لتبقى وتقاوم المرتزقة امثالكم .
#قناة_المهرية https://t.co/MoRwPfs8ox"	عاجل السلطات التركية توقف تصريح قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة	انت كاذب وتعرف نفسك انك تكذب المهرية وجدت لتبقى وتقاوم المرتزقة امثالكم قناة المهرية	disagree	False
32	1373351174389313541	1375164391897890818	"#عاجل

السلطات التركية توقف تصريح  قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة . https://t.co/cdbFV7UVw8"	"#حكايتي.. قريباً في #رمضان على شاشة المهرية مع علي صلاح أحمد
#رمضان2021 https://t.co/AGBFVjb8i4"	عاجل السلطات التركية توقف تصريح قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة	حكايتي قريبا في رمضان على شاشة المهرية مع علي صلاح أحمد رمضان2021	disagree	False
33	1373351174389313541	1373008537195057163	"#عاجل

السلطات التركية توقف تصريح  قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة . https://t.co/cdbFV7UVw8"	ضمن سلسلة جرائم الحوثي في اليمن مليشيات الحوثي تستهدف الأحياء السكنية المأهولة بالسكان بمدينة #مأرب بصاروخ بالستي، وأنباء عن سقوط ضحايا في صفوف المدنيين.	عاجل السلطات التركية توقف تصريح قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة	ضمن سلسلة جرائم الحوثي في اليمن مليشيات الحوثي تستهدف الأحياء السكنية المأهولة بالسكان بمدينة مأرب بصاروخ بالستي وأنباء عن سقوط ضحايا في صفوف المدنيين	other	False
34	1373351174389313541	1373343131492552704	"#عاجل

السلطات التركية توقف تصريح  قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة . https://t.co/cdbFV7UVw8"	"الناشط اليمني محمد المسمري يتحدث عن الحوثيين وكيف تم نهب ومنع  مؤسسات خيرية تعمل من أجل تحفيظ القرآن الكريم في اليمن 

https://t.co/OjWlN9p1u9 https://t.co/bfJjwc6pxR"	عاجل السلطات التركية توقف تصريح قناة المهرية اليمنية المسيئة للسعودية و التي يديرها الإخواني مختار الرحبي و تسرح موظفيها وتوقف حسابات القناة	الناشط اليمني محمد المسمري يتحدث عن الحوثيين وكيف تم نهب ومنع مؤسسات خيرية تعمل من أجل تحفيظ القرآن الكريم في اليمن	other	False
35	1370704766397976576	1370338938045542400	"أردوغان : مشاكلي مع السيسي كانت بسبب سوء الفهم و*أسعى* لإصلاحه..
قناة الجزيرة https://t.co/BxNw1zcLg1"	الرئيس #أردوغان يكشف عن تواصل التعاون الدبلوماسي والاقتصادي بين #تركيا و #مصر https://t.co/tVDMBOVYsQ	أردوغان مشاكلي مع السيسي كانت بسبب سوء الفهم و أسعى لإصلاحه قناة الجزيرة	الرئيس أردوغان يكشف عن تواصل التعاون الدبلوماسي والاقتصادي بين تركيا و مصر	disagree	False
36	1370704766397976576	1370284211844833281	"أردوغان : مشاكلي مع السيسي كانت بسبب سوء الفهم و*أسعى* لإصلاحه..
قناة الجزيرة https://t.co/BxNw1zcLg1"	#عاجل | تشاووش أوغلو: بدأنا اتصالاتنا مع مصر على الصعيد الدبلوماسي	أردوغان مشاكلي مع السيسي كانت بسبب سوء الفهم و أسعى لإصلاحه قناة الجزيرة	عاجل تشاووش أوغلو بدأنا اتصالاتنا مع مصر على الصعيد الدبلوماسي	disagree	False
37	1370704766397976576	1370358619825405955	"أردوغان : مشاكلي مع السيسي كانت بسبب سوء الفهم و*أسعى* لإصلاحه..
قناة الجزيرة https://t.co/BxNw1zcLg1"	#عاجل |أردوغان: ركزنا في الإصلاحات على مجالات المالية العامة والتضخم وقطاع التمويل وعجز الحساب الجاري والتوظيف في إطار استقرار الاقتصاد الكلي	أردوغان مشاكلي مع السيسي كانت بسبب سوء الفهم و أسعى لإصلاحه قناة الجزيرة	عاجل أردوغان ركزنا في الإصلاحات على مجالات المالية العامة والتضخم وقطاع التمويل وعجز الحساب الجاري والتوظيف في إطار استقرار الاقتصاد الكلي	other	False
38	1334089655768248320	1334100338299838464	الشيخ يوسف القرضاوي في ذمه الله.	"المكتب الإعلامي:
ننوه الإخوة المتابعين الكرام: بأن ما يشاع من خبر وفاة العلاّمة الشيخ #يوسف_القرضاوي الرئيس المؤسس الاتحاد العالمي لعلماء المسلمين غير صحيح بتاتا.
وأن الشيخ يتمتع بالصحة والعافية، ونرجو من الذين يحاولون إشاعة الأخبار بغرض التشويش على الناس أن يتقوا الله في أنفسهم. https://t.co/OqIeoOkUhq"	الشيخ يوسف القرضاوي في ذمه الله	المكتب الإعلامي ننوه الإخوة المتابعين الكرام بأن ما يشاع من خبر وفاة العلامة الشيخ يوسف القرضاوي الرئيس المؤسس الاتحاد العالمي لعلماء المسلمين غير صحيح بتاتا وأن الشيخ يتمتع بالصحة والعافية ونرجو من الذين يحاولون إشاعة الأخبار بغرض التشويش على الناس أن يتقوا الله في أنفسهم	disagree	False
